@relation Sig3

@attribute DeviceID string
@attribute TimeStamp numeric
@attribute x numeric
@attribute y numeric
@attribute z numeric
@attribute Accuracy numeric
@attribute DataSource string
@attribute DataType numeric

@data
3dd9e578dace13af ,5323773644167837 ,1.8339585 ,-6.7947445 ,3.3135753 ,3 ,Acc ,1
3dd9e578dace13af ,5323773655938670 ,1.0832367 ,-7.7842255 ,5.8653564 ,0 ,Acc ,9
3dd9e578dace13af ,5323773739297733 ,-0.57121277 ,0.71665955 ,2.3444977 ,0 ,Acc ,10
3dd9e578dace13af ,5323773757280597 ,-1.1971009 ,-7.8769236 ,10.223241 ,3 ,Acc ,1
3dd9e578dace13af ,5323773859614035 ,-1.4221559 ,-10.146626 ,11.731588 ,3 ,Acc ,1
3dd9e578dace13af ,5323773959532629 ,-0.6655881 ,-8.480263 ,6.5601125 ,3 ,Acc ,1
3dd9e578dace13af ,5323774077309191 ,-0.7326257 ,-6.7708025 ,7.469909 ,3 ,Acc ,1
3dd9e578dace13af ,5323774183748514 ,-0.78529817 ,-7.086837 ,6.8809357 ,3 ,Acc ,1
3dd9e578dace13af ,5323774283217056 ,-1.1109096 ,-7.4746976 ,6.205771 ,3 ,Acc ,1
3dd9e578dace13af ,5323774382892576 ,-0.7278373 ,-7.608773 ,6.6271505 ,3 ,Acc ,1
3dd9e578dace13af ,5323774502249868 ,-1.091756 ,-7.0724716 ,6.5936313 ,3 ,Acc ,1
3dd9e578dace13af ,5323774603536430 ,-0.94331545 ,-7.5944076 ,6.622362 ,3 ,Acc ,1
3dd9e578dace13af ,5323774719678670 ,-0.7326257 ,-6.766014 ,7.16824 ,3 ,Acc ,1
3dd9e578dace13af ,5323774844061587 ,-1.1731589 ,-7.3549876 ,6.5265937 ,3 ,Acc ,1
3dd9e578dace13af ,5323774963672680 ,-0.80445176 ,-7.383718 ,6.6079965 ,3 ,Acc ,1
3dd9e578dace13af ,5323775081936534 ,-0.7565677 ,-7.4986396 ,6.373365 ,3 ,Acc ,1
3dd9e578dace13af ,5323775204264347 ,-0.93373865 ,-7.589619 ,6.631939 ,3 ,Acc ,1
3dd9e578dace13af ,5323775303979034 ,-0.8619126 ,-6.6079965 ,7.144298 ,3 ,Acc ,1
3dd9e578dace13af ,5323775425149139 ,-0.9624691 ,-7.2209125 ,6.7229185 ,3 ,Acc ,1
3dd9e578dace13af ,5323775524614868 ,-0.8858546 ,-7.0245876 ,6.7564373 ,3 ,Acc ,1
3dd9e578dace13af ,5323775625292680 ,-1.0342951 ,-6.8905125 ,6.933608 ,3 ,Acc ,1
3dd9e578dace13af ,5323775745551743 ,-0.92416185 ,-7.2113357 ,6.7708025 ,3 ,Acc ,1
3dd9e578dace13af ,5323775860538513 ,-0.79966336 ,-7.4986396 ,6.775591 ,3 ,Acc ,1
3dd9e578dace13af ,5323775979769503 ,-0.82360536 ,-7.929596 ,6.5505357 ,3 ,Acc ,1
3dd9e578dace13af ,5323776084577524 ,-0.81881696 ,-6.3063273 ,5.985504 ,3 ,Acc ,1
3dd9e578dace13af ,5323776205306013 ,-1.4508862 ,-9.346964 ,9.437943 ,3 ,Acc ,1
3dd9e578dace13af ,5323776323419607 ,-1.1109096 ,-6.9719152 ,6.588843 ,3 ,Acc ,1
3dd9e578dace13af ,5323776441375284 ,-1.3838485 ,-7.3789296 ,6.9862804 ,3 ,Acc ,1
3dd9e578dace13af ,5323776546769763 ,-0.93852705 ,-7.374141 ,6.6175733 ,3 ,Acc ,1
3dd9e578dace13af ,5323776664507419 ,-1.2619934 ,-7.154358 ,6.587311 ,0 ,Acc ,9
3dd9e578dace13af ,5323776666898096 ,-1.2066777 ,-7.4986396 ,6.5265937 ,3 ,Acc ,1
3dd9e578dace13af ,5323776741835492 ,-0.138443 ,-0.062088013 ,-0.04460144 ,0 ,Acc ,10
3dd9e578dace13af ,5323776784773513 ,-1.2401965 ,-7.264008 ,6.9623384 ,3 ,Acc ,1
3dd9e578dace13af ,5323776886168409 ,-1.0295067 ,-6.8761473 ,6.6654577 ,3 ,Acc ,1
3dd9e578dace13af ,5323776986993513 ,-1.1923125 ,-7.0006456 ,6.9240313 ,3 ,Acc ,1
3dd9e578dace13af ,5323777107447419 ,-1.1779473 ,-7.374141 ,6.71813 ,3 ,Acc ,1
3dd9e578dace13af ,5323777226863148 ,-1.0390835 ,-6.8522053 ,6.8186865 ,3 ,Acc ,1
3dd9e578dace13af ,5323777326539502 ,-1.1971009 ,-7.043741 ,6.670246 ,3 ,Acc ,1
3dd9e578dace13af ,5323777427918357 ,-0.93852705 ,-7.2687964 ,6.7851677 ,3 ,Acc ,1
3dd9e578dace13af ,5323777543090804 ,-1.4413095 ,-6.7708025 ,7.043741 ,3 ,Acc ,1
3dd9e578dace13af ,5323777645033304 ,-0.79008657 ,-6.8761473 ,7.1873937 ,3 ,Acc ,1
3dd9e578dace13af ,5323777746367471 ,-1.5131354 ,-6.339846 ,6.9144545 ,3 ,Acc ,1
3dd9e578dace13af ,5323777848737367 ,-0.8714894 ,-6.9144545 ,6.871359 ,3 ,Acc ,1
3dd9e578dace13af ,5323777962786273 ,-0.79966336 ,-7.359776 ,6.6893997 ,3 ,Acc ,1
3dd9e578dace13af ,5323778068075231 ,-1.4221559 ,-6.2488666 ,6.8905125 ,3 ,Acc ,1
3dd9e578dace13af ,5323778167456898 ,-0.8762778 ,-8.695741 ,6.205771 ,3 ,Acc ,1
3dd9e578dace13af ,5323778266974242 ,-2.3175871 ,-7.3885064 ,8.154651 ,3 ,Acc ,1
3dd9e578dace13af ,5323778386153356 ,-0.79008657 ,-8.106767 ,5.932832 ,3 ,Acc ,1
3dd9e578dace13af ,5323778487815752 ,-0.91458505 ,-7.680599 ,5.765238 ,3 ,Acc ,1
3dd9e578dace13af ,5323778588547054 ,-0.047884032 ,-7.599196 ,5.2480903 ,3 ,Acc ,1
3dd9e578dace13af ,5323778707646794 ,0.80445176 ,-7.73806 ,6.26802 ,3 ,Acc ,1
3dd9e578dace13af ,5323778808213773 ,0.90979666 ,-7.2687964 ,6.775591 ,3 ,Acc ,1
3dd9e578dace13af ,5323778909064710 ,0.63206923 ,-7.3406224 ,6.8569937 ,3 ,Acc ,1
3dd9e578dace13af ,5323779026321220 ,0.8475474 ,-7.1251445 ,6.6175733 ,3 ,Acc ,1
3dd9e578dace13af ,5323779128580752 ,0.6943185 ,-7.053318 ,6.727707 ,3 ,Acc ,1
3dd9e578dace13af ,5323779243692366 ,0.62249243 ,-7.1107793 ,6.7324953 ,3 ,Acc ,1
3dd9e578dace13af ,5323779344713408 ,0.59376204 ,-7.067683 ,6.871359 ,3 ,Acc ,1
3dd9e578dace13af ,5323779446143981 ,0.7469909 ,-7.1873937 ,6.8569937 ,3 ,Acc ,1
3dd9e578dace13af ,5323779547068720 ,0.50278234 ,-6.885724 ,7.120356 ,3 ,Acc ,1
3dd9e578dace13af ,5323779649068564 ,0.6512229 ,-5.947197 ,6.6510925 ,3 ,Acc ,1
3dd9e578dace13af ,5323779682304501 ,0.7327118 ,-6.866806 ,6.9627686 ,0 ,Acc ,9
3dd9e578dace13af ,5323779762266064 ,-0.45524597 ,-0.18110657 ,0.11932373 ,0 ,Acc ,10
3dd9e578dace13af ,5323779765680491 ,0.50278234 ,-7.062895 ,7.1251445 ,3 ,Acc ,1
3dd9e578dace13af ,5323779865570074 ,0.89064306 ,-6.3206925 ,5.741296 ,3 ,Acc ,1
3dd9e578dace13af ,5323779967700908 ,0.8379706 ,-6.2584434 ,7.053318 ,3 ,Acc ,1
3dd9e578dace13af ,5323780083829814 ,0.6799533 ,-5.9998693 ,7.28795 ,3 ,Acc ,1
3dd9e578dace13af ,5323780187627210 ,0.33039984 ,-5.7843914 ,8.135497 ,3 ,Acc ,1
3dd9e578dace13af ,5323780305999032 ,-0.019153614 ,-5.6359506 ,8.51857 ,3 ,Acc ,1
3dd9e578dace13af ,5323780408456689 ,-0.25378537 ,-4.3047748 ,8.422802 ,3 ,Acc ,1
